22.460000,,,0.326032
22.460000,,,-0.271966
22.500000,,,0.749622
22.520000,,,2.212742
22.520000,,,2.445328
22.600000,,,-0.423352
22.600000,,,-1.265515
22.600000,,,-0.904595
22.600000,,,-0.485055
22.620000,,,0.339635
22.640000,,,-1.659929
22.660000,,,-3.856774
22.680000,,,-0.800133
22.800000,,,0.419015
22.800000,,,-0.019050
22.800000,,,-0.670525
22.800000,,,-0.277030
22.820000,,,-0.627051
22.820000,,,-0.717765
22.820000,,,-0.687527
22.860000,,,-1.083007
22.860000,,,-1.242693
22.880000,,,-2.325739
22.900000,,,-1.867925
22.920000,,,-1.138123
22.940000,,,-0.114134
22.980000,,,-1.573307
22.980000,,,-2.064784
23.040000,,,0.004974
23.040000,,,0.893589
23.040000,,,0.561553
23.060000,,,-1.336734
23.080000,,,0.577534
23.100000,,,1.015319
23.120000,,,0.367149
23.160000,,,-1.120310
23.160000,,,-1.042349
23.180000,,,0.358275
23.200000,,,1.379807
23.220000,,,1.401516
23.240000,,,1.527425
23.260000,,,1.237388
23.280000,,,2.272995
23.300000,,,2.303919
23.360000,,,1.918267
23.360000,,,1.635279
23.360000,,,1.821278
23.380000,,,-1.709167
23.400000,,,-1.499113
23.440000,,,0.089315
23.460000,,,0.431215
23.460000,,,-0.307027
23.500000,,,0.691187
23.500000,,,1.119444
23.520000,,,2.117740
23.540000,,,0.936613
23.560000,,,-0.553023
23.580000,,,-1.247251
23.620000,,,0.326680
23.620000,,,0.761770
23.640000,,,-1.721931
23.720000,,,-2.744549
23.720000,,,-2.435890
23.720000,,,-2.051362
23.720000,,,-2.255755
23.740000,,,-0.099847
23.760000,,,0.790362
23.780000,,,-0.490138
23.800000,,,-0.750199
23.820000,,,-0.654069
23.840000,,,-0.553673
23.860000,,,-1.169681
23.940000,,,-0.392483
23.940000,,,-0.142399
23.940000,,,-0.143802
23.940000,,,-0.321931
23.960000,,,0.305210
24.040000,,,0.513563
24.040000,,,0.474910
24.040000,,,0.381815
24.040000,,,0.426840
24.060000,,,-1.141832
24.080000,,,0.577534
24.100000,,,1.015319
24.120000,,,0.367149
24.140000,,,-0.559735
24.160000,,,-0.879601
24.180000,,,0.304026
24.200000,,,1.289392
24.220000,,,1.455765
24.240000,,,1.527425
24.260000,,,1.237388
24.280000,,,2.272995
24.300000,,,2.303919
24.360000,,,1.918267
24.360000,,,1.635279
24.360000,,,1.821278
24.380000,,,-1.709167
24.420000,,,0.641551
24.420000,,,1.975038
24.480000,,,0.707902
24.480000,,,-0.623917
24.480000,,,-0.147833
24.500000,,,0.960551
24.520000,,,2.193902
24.540000,,,1.087414
24.560000,,,-0.636721
24.580000,,,-1.247251
24.600000,,,-0.749734
24.660000,,,-3.284238
24.680000,,,-0.703931
24.680000,,,0.488124
24.680000,,,0.601379
24.720000,,,-2.324998
24.720000,,,-2.608942
24.760000,,,0.024452
24.760000,,,1.071059
24.780000,,,-0.515389
24.820000,,,-1.104741
24.820000,,,-0.719531
24.840000,,,-0.523436
24.860000,,,-1.119284
24.880000,,,-2.371236
24.900000,,,-1.943754
24.980000,,,-1.731017
24.980000,,,-1.716516
24.980000,,,-1.922927
24.980000,,,-1.824685
25.000000,,,-0.050269
25.020000,,,3.675422
25.040000,,,1.449194
25.060000,,,-1.589643
25.080000,,,0.074851
25.100000,,,1.304038
25.120000,,,0.367149
25.140000,,,-0.559735
25.160000,,,-0.879601
25.180000,,,0.304026
25.200000,,,1.289392
25.220000,,,1.455765
25.280000,,,2.254156
25.300000,,,2.306057
25.300000,,,2.162862
25.300000,,,2.019854
25.340000,,,1.746945
25.340000,,,1.595489
25.360000,,,1.767922
25.400000,,,-0.406145
25.400000,,,-1.122182
25.420000,,,1.218032
25.460000,,,0.593551
25.460000,,,-0.306552
25.480000,,,-0.377602
25.500000,,,0.990696
25.520000,,,2.201438
25.560000,,,-0.007287
25.560000,,,-0.951256
25.580000,,,-1.142406
25.620000,,,0.501421
25.620000,,,0.656925
25.640000,,,-1.721931
25.740000,,,-0.577027
25.740000,,,0.360912
25.740000,,,0.535680
25.740000,,,-0.018313
25.740000,,,0.179833
25.760000,,,0.440761
25.820000,,,-0.494792
25.820000,,,-0.813648
25.820000,,,-0.757865
25.840000,,,-0.545240
25.860000,,,-1.106202
25.880000,,,-2.371236
25.900000,,,-1.943754
25.940000,,,-0.313975
25.940000,,,0.111925
25.980000,,,-1.648660
25.980000,,,-2.190373
26.000000,,,-0.141691
26.020000,,,3.812555
26.040000,,,1.449194
26.060000,,,-1.589643
26.080000,,,0.074851
26.100000,,,1.304038
26.120000,,,0.367149
26.140000,,,-0.559735
26.180000,,,0.377352
26.180000,,,0.668948
26.200000,,,1.167751
26.220000,,,1.253031
26.240000,,,1.649066
26.280000,,,2.383880
26.280000,,,2.605848
26.320000,,,-0.029877
26.340000,,,0.956742
26.340000,,,1.791970
26.380000,,,-1.395544
26.380000,,,-2.921033
26.400000,,,-1.147102
26.440000,,,0.649182
26.440000,,,0.449968
26.460000,,,-0.201844
26.480000,,,-0.208753
26.500000,,,0.809915
26.520000,,,2.236499
26.560000,,,-0.007287
26.560000,,,-0.951256
26.580000,,,-1.142406
26.660000,,,-3.232079
26.660000,,,-4.160495
26.660000,,,-3.865974
26.660000,,,-3.495160
26.720000,,,-2.435294
26.740000,,,0.110060
26.740000,,,0.613396
26.740000,,,0.193729
26.760000,,,0.231001
26.780000,,,-0.629978
26.800000,,,-0.540438
26.820000,,,-0.654069
26.840000,,,-0.553673
26.860000,,,-1.169681
26.900000,,,-1.628140
26.900000,,,-1.736795
26.960000,,,0.164601
26.960000,,,0.703480
26.960000,,,0.490910
26.980000,,,-1.761310
27.040000,,,-0.145122
27.040000,,,0.629707
27.040000,,,0.751676
27.060000,,,-1.336734
27.080000,,,0.577534
27.100000,,,1.015319
27.120000,,,0.367149
27.140000,,,-0.559735
27.160000,,,-0.879601
27.180000,,,0.304026
27.200000,,,1.289392
27.260000,,,1.403784
27.260000,,,1.092572
27.260000,,,1.120552
27.300000,,,2.033192
27.300000,,,2.282744
27.340000,,,1.774330
27.340000,,,1.512487
27.360000,,,1.767922
27.420000,,,1.734519
27.420000,,,1.639965
27.420000,,,1.632354
27.440000,,,0.403417
27.460000,,,-0.339477
27.480000,,,-0.205502
27.500000,,,0.932261
27.520000,,,2.236499
27.540000,,,1.076110
27.560000,,,-0.636721
27.600000,,,-1.086241
27.600000,,,-0.702989
27.620000,,,0.433681
27.640000,,,-1.643732
27.660000,,,-3.856774
27.680000,,,-0.800133
27.700000,,,0.568739
27.720000,,,-1.705182
27.740000,,,-0.749235
27.780000,,,-0.454303
27.780000,,,-0.641121
27.800000,,,-0.639248
27.820000,,,-0.469151
27.840000,,,-0.664624
27.860000,,,-1.169681
27.880000,,,-2.340999
27.900000,,,-1.943754
27.920000,,,-1.092625
27.940000,,,-0.114134
27.960000,,,0.391297
27.980000,,,-1.494415
28.000000,,,-0.407168
28.020000,,,3.495683
28.040000,,,1.639317
28.060000,,,-1.589643
28.080000,,,0.074851
28.100000,,,1.304038
28.120000,,,0.367149
28.160000,,,-1.120310
28.160000,,,-1.042349
28.180000,,,0.358275
28.200000,,,1.379807
28.220000,,,1.401516
28.240000,,,1.527425
28.260000,,,1.237388
28.280000,,,2.272995
28.300000,,,2.303919
28.320000,,,-0.010430
28.340000,,,0.944070
28.380000,,,-1.580122
28.380000,,,-2.416011
28.400000,,,-1.321047
28.420000,,,1.913423
28.460000,,,0.454710
28.460000,,,-0.429372
28.480000,,,-0.377602
28.500000,,,0.990696
28.560000,,,-0.232337
28.560000,,,-0.713867
28.560000,,,-0.715729
28.580000,,,-0.749861
28.600000,,,-0.810519
28.640000,,,-1.967653
28.640000,,,-2.289009
28.660000,,,-3.648607
28.680000,,,-0.427218
28.700000,,,0.344991
28.720000,,,-1.705182
28.740000,,,-0.749235
28.760000,,,0.692189
28.780000,,,-0.308268
0.020000,0.000000,,3.800000
0.100000,0.481754,,0.721156
0.100000,0.481754,,0.721156
0.100000,0.481754,,0.721156
0.100000,0.481754,,0.721156
0.120000,0.587785,,0.130332
0.140000,0.684547,,-0.326797
0.160000,0.770513,,-0.913112
0.220000,0.951057,,0.938965
0.220000,0.951057,,1.531361
0.220000,0.951057,,1.411051
0.260000,0.998027,,0.999677
0.260000,0.998027,,1.167672
0.300000,0.982287,,2.030385
0.300000,0.982287,,2.287774
0.320000,0.951057,,-0.023102
0.340000,0.904827,,0.990652
0.360000,0.844328,,1.941867
0.380000,0.770513,,-1.385384
0.400000,0.684547,,-1.664589
0.420000,0.587785,,1.340852
0.440000,0.481754,,1.160548
0.460000,0.368125,,-0.324190
0.480000,0.248690,,-0.412663
0.500000,0.125333,,0.932261
0.520000,-0.000000,,2.236499
0.540000,-0.125333,,1.076110
0.560000,-0.248690,,-0.636721
0.600000,-0.481754,,-1.086241
0.600000,-0.481754,,-0.702989
0.620000,-0.587785,,0.433681
0.640000,-0.684547,,-1.643732
0.660000,-0.770513,,-3.856774
0.680000,-0.844328,,-0.800133
0.700000,-0.904827,,0.568739
0.720000,-0.951057,,-1.705182
0.780000,-0.998027,,-1.634800
0.780000,-0.998027,,-0.711403
0.780000,-0.998027,,-0.555421
0.820000,-0.951057,,-0.808872
0.820000,-0.951057,,-0.645564
0.840000,-0.904827,,-0.634387
0.900000,-0.684547,,-1.532621
0.900000,-0.684547,,-1.778379
0.900000,-0.684547,,-1.696794
0.920000,-0.587785,,-1.094944
0.940000,-0.481754,,-0.269112
0.960000,-0.368125,,0.460283
1.040000,0.125333,,0.519572
1.040000,0.125333,,0.399557
1.040000,0.125333,,0.381815
1.040000,0.125333,,0.426840
1.060000,0.248690,,-1.141832
1.080000,0.368125,,0.577534
1.100000,0.481754,,1.015319
1.120000,0.587785,,0.367149
1.140000,0.684547,,-0.559735
1.160000,0.770513,,-0.879601
1.180000,0.844328,,0.304026
1.200000,0.904827,,1.289392
1.220000,0.951057,,1.455765
1.240000,0.982287,,1.527425
1.260000,0.998027,,1.237388
1.280000,0.998027,,2.272995
1.300000,0.982287,,2.303919
1.320000,0.951057,,-0.010430
1.340000,0.904827,,0.944070
1.380000,0.770513,,-1.580122
1.380000,0.770513,,-2.416011
1.420000,0.587785,,0.819617
1.420000,0.587785,,2.534906
1.460000,0.368125,,0.247549
1.460000,0.368125,,-0.774641
1.500000,0.125333,,0.694438
1.500000,0.125333,,1.241790
1.520000,-0.000000,,2.117740
1.540000,-0.125333,,0.936613
1.560000,-0.248690,,-0.553023
1.580000,-0.368125,,-1.247251
1.600000,-0.481754,,-0.749734
1.620000,-0.587785,,0.449263
1.640000,-0.684547,,-1.617762
1.660000,-0.770513,,-3.872356
1.760000,-0.998027,,-0.489442
1.760000,-0.998027,,1.208065
1.760000,-0.998027,,0.852624
1.760000,-0.998027,,0.113474
1.760000,-0.998027,,0.474429
1.780000,-0.998027,,-0.672063
1.800000,-0.982287,,-0.557273
1.820000,-0.951057,,-0.628818
1.840000,-0.904827,,-0.553673
1.860000,-0.844328,,-1.169681
1.880000,-0.770513,,-2.340999
1.940000,-0.481754,,-0.708097
1.940000,-0.481754,,0.044764
1.940000,-0.481754,,-0.007654
1.960000,-0.368125,,0.116644
1.980000,-0.248690,,-1.500424
2.000000,-0.125333,,-0.331814
2.040000,0.125333,,0.512260
2.040000,0.125333,,0.773162
2.060000,0.248690,,-1.300925
2.080000,0.368125,,0.556048
2.100000,0.481754,,1.015319
2.120000,0.587785,,0.367149
2.140000,0.684547,,-0.559735
2.160000,0.770513,,-0.879601
2.180000,0.844328,,0.304026
2.200000,0.904827,,1.289392
2.220000,0.951057,,1.455765
2.280000,0.998027,,2.254156
2.300000,0.982287,,2.306057
2.300000,0.982287,,2.162862
2.300000,0.982287,,2.019854
2.320000,0.951057,,-0.050487
2.340000,0.904827,,1.073653
2.360000,0.844328,,1.941867
2.380000,0.770513,,-1.385384
2.400000,0.684547,,-1.664589
2.420000,0.587785,,1.340852
2.440000,0.481754,,1.160548
2.480000,0.248690,,-0.207379
2.480000,0.248690,,-0.378750
2.500000,0.125333,,0.920957
2.520000,-0.000000,,2.217659
2.540000,-0.125333,,1.087414
2.560000,-0.248690,,-0.636721
2.580000,-0.368125,,-1.247251
2.640000,-0.684547,,-1.985391
2.640000,-0.684547,,-2.221547
2.640000,-0.684547,,-2.169429
2.660000,-0.770513,,-3.449307
2.680000,-0.844328,,-0.546798
2.700000,-0.904827,,0.344991
2.760000,-0.998027,,0.723267
2.760000,-0.998027,,0.216727
2.760000,-0.998027,,0.532931
2.780000,-0.998027,,-0.725204
2.800000,-0.982287,,-0.557273
2.860000,-0.844328,,-1.074695
2.860000,-0.844328,,-1.153258
2.860000,-0.844328,,-1.263023
2.880000,-0.770513,,-2.223586
2.900000,-0.684547,,-1.911075
2.920000,-0.587785,,-1.138123
2.940000,-0.481754,,-0.114134
2.960000,-0.368125,,0.391297
2.980000,-0.248690,,-1.494415
3.000000,-0.125333,,-0.407168
3.020000,0.000000,,3.495683
3.040000,0.125333,,1.639317
3.060000,0.248690,,-1.589643
3.080000,0.368125,,0.074851
3.100000,0.481754,,1.304038
3.120000,0.587785,,0.367149
3.140000,0.684547,,-0.559735
3.200000,0.904827,,0.954658
3.200000,0.904827,,1.413860
3.200000,0.904827,,1.279488
3.220000,0.951057,,1.104048
3.240000,0.982287,,1.611821
3.260000,0.998027,,1.293256
3.280000,0.998027,,2.272995
3.320000,0.951057,,0.081074
3.320000,0.951057,,-0.655771
3.340000,0.904827,,1.159184
3.420000,0.587785,,2.188212
3.420000,0.587785,,1.768631
3.420000,0.587785,,1.479580
3.420000,0.587785,,1.654955
3.460000,0.368125,,0.027561
3.460000,0.368125,,-0.444659
3.500000,0.125333,,0.694438
3.500000,0.125333,,1.241790
3.520000,-0.000000,,2.117740
3.540000,-0.125333,,0.936613
3.560000,-0.248690,,-0.553023
3.580000,-0.368125,,-1.247251
3.600000,-0.481754,,-0.749734
3.620000,-0.587785,,0.449263
3.640000,-0.684547,,-1.617762
3.660000,-0.770513,,-3.872356
3.680000,-0.844328,,-0.800133
3.720000,-0.951057,,-1.310585
3.720000,-0.951057,,-2.250792
3.740000,-0.982287,,-0.567365
3.800000,-0.982287,,0.296457
3.800000,-0.982287,,-0.245386
3.800000,-0.982287,,-0.552607
3.820000,-0.951057,,-0.584672
3.840000,-0.904827,,-0.693505
3.860000,-0.844328,,-1.126360
3.920000,-0.587785,,-1.171134
3.920000,-0.587785,,-1.147109
3.920000,-0.587785,,-1.073159
3.940000,-0.481754,,-0.347049
3.960000,-0.368125,,0.430799
3.980000,-0.248690,,-1.450189
4.000000,-0.125333,,-0.407168
4.040000,0.125333,,0.512260
4.040000,0.125333,,0.773162
4.060000,0.248690,,-1.300925
4.080000,0.368125,,0.556048
4.100000,0.481754,,1.015319
4.120000,0.587785,,0.367149
4.140000,0.684547,,-0.559735
4.160000,0.770513,,-0.879601
4.180000,0.844328,,0.304026
4.200000,0.904827,,1.289392
4.220000,0.951057,,1.455765
4.240000,0.982287,,1.527425
4.340000,0.904827,,1.669659
4.340000,0.904827,,1.684271
4.340000,0.904827,,1.629319
4.340000,0.904827,,1.662893
4.340000,0.904827,,1.664103
4.380000,0.770513,,-1.754570
4.380000,0.770513,,-2.747088
4.400000,0.684547,,-1.147102
4.420000,0.587785,,1.913423
4.440000,0.481754,,0.817005
4.460000,0.368125,,-0.324190
4.480000,0.248690,,-0.412663
4.500000,0.125333,,0.932261
4.560000,-0.248690,,-0.197276
4.560000,-0.248690,,-0.713867
4.560000,-0.248690,,-0.715729
4.580000,-0.368125,,-0.749861
4.620000,-0.587785,,0.265894
4.620000,-0.587785,,0.656925
4.660000,-0.770513,,-3.143361
4.660000,-0.770513,,-4.458644
4.680000,-0.844328,,-0.558406
4.700000,-0.904827,,0.798002
4.720000,-0.951057,,-1.842740
4.740000,-0.982287,,-0.749235
4.760000,-0.998027,,0.692189
4.800000,-0.982287,,0.139376
4.800000,-0.982287,,-0.620238
4.820000,-0.951057,,-0.697389
4.880000,-0.770513,,-2.222206
4.880000,-0.770513,,-2.716007
4.880000,-0.770513,,-2.513475
4.900000,-0.684547,,-1.577294
4.960000,-0.368125,,0.260748
4.960000,-0.368125,,0.709470
4.960000,-0.368125,,0.421924
4.980000,-0.248690,,-1.761310
5.000000,-0.125333,,-0.367141
5.020000,-0.000000,,3.548673
5.040000,0.125333,,1.639317
5.060000,0.248690,,-1.589643
5.080000,0.368125,,0.074851
5.100000,0.481754,,1.304038
5.120000,0.587785,,0.367149
5.140000,0.684547,,-0.559735
5.180000,0.844328,,0.377352
5.180000,0.844328,,0.668948
5.220000,0.951057,,1.225383
5.220000,0.951057,,1.269763
5.260000,0.998027,,1.223727
5.260000,0.998027,,1.106226
5.280000,0.998027,,2.319195
5.300000,0.982287,,2.371622
5.320000,0.951057,,-0.051052
5.340000,0.904827,,0.944070
5.420000,0.587785,,1.829689
5.420000,0.587785,,1.983745
5.420000,0.587785,,1.479580
5.420000,0.587785,,1.654955
5.440000,0.481754,,0.389856
5.460000,0.368125,,-0.339477
5.520000,0.000000,,1.787737
5.520000,0.000000,,2.639303
5.520000,0.000000,,2.371193
5.540000,-0.125333,,0.645423
5.560000,-0.248690,,-0.625821
5.580000,-0.368125,,-1.138055
5.600000,-0.481754,,-0.749734
5.620000,-0.587785,,0.449263
5.640000,-0.684547,,-1.617762
5.680000,-0.844328,,-0.453175
5.700000,-0.904827,,-0.045902
5.700000,-0.904827,,0.168628
5.760000,-0.998027,,0.194861
5.760000,-0.998027,,0.586072
5.780000,-0.998027,,-0.636636
5.780000,-0.998027,,-1.058057
5.800000,-0.982287,,-0.446322
5.880000,-0.770513,,-2.015972
5.900000,-0.684547,,-2.004506
5.900000,-0.684547,,-1.687374
5.900000,-0.684547,,-1.409084
5.900000,-0.684547,,-1.706435
5.920000,-0.587785,,-1.180442
5.940000,-0.481754,,-0.269112
5.960000,-0.368125,,0.460283
6.020000,-0.000000,,3.502996
6.020000,-0.000000,,4.249136
6.020000,-0.000000,,3.942675
6.040000,0.125333,,0.523079
6.060000,0.248690,,-1.623030
6.080000,0.368125,,0.385055
6.100000,0.481754,,1.304038
6.120000,0.587785,,0.367149
6.140000,0.684547,,-0.559735
6.160000,0.770513,,-0.879601
6.180000,0.844328,,0.304026
6.200000,0.904827,,1.289392
6.220000,0.951057,,1.455765
6.260000,0.998027,,1.107664
6.260000,0.998027,,1.115521
6.280000,0.998027,,2.313617
6.300000,0.982287,,2.371622
6.340000,0.904827,,1.746380
6.340000,0.904827,,1.465905
6.360000,0.844328,,1.795871
6.400000,0.684547,,-0.406145
6.400000,0.684547,,-1.122182
6.440000,0.481754,,-0.046209
6.440000,0.481754,,0.588809
6.460000,0.368125,,-0.079023
6.480000,0.248690,,-0.208753
6.500000,0.125333,,0.809915
6.520000,0.000000,,2.236499
6.540000,-0.125333,,1.076110
6.560000,-0.248690,,-0.636721
6.580000,-0.368125,,-1.247251
6.600000,-0.481754,,-0.749734
6.620000,-0.587785,,0.449263
6.640000,-0.684547,,-1.617762
6.660000,-0.770513,,-3.872356
6.680000,-0.844328,,-0.800133
6.700000,-0.904827,,0.568739
6.720000,-0.951057,,-1.705182
6.760000,-0.998027,,-0.488307
6.760000,-0.998027,,0.767942
6.780000,-0.998027,,-0.333519
6.800000,-0.982287,,-0.792284
6.820000,-0.951057,,-0.628818
6.840000,-0.904827,,-0.553673
6.860000,-0.844328,,-1.169681
6.880000,-0.770513,,-2.340999
6.900000,-0.684547,,-1.943754
6.960000,-0.368125,,0.233587
6.960000,-0.368125,,0.818457
6.960000,-0.368125,,0.421924
7.020000,-0.000000,,3.236101
7.020000,-0.000000,,4.289162
7.020000,-0.000000,,3.995665
7.060000,0.248690,,-1.050372
7.060000,0.248690,,-2.079838
7.080000,0.368125,,0.537324
7.100000,0.481754,,1.557820
7.120000,0.587785,,0.214880
7.140000,0.684547,,-0.559735
7.160000,0.770513,,-0.879601
7.180000,0.844328,,0.304026
7.200000,0.904827,,1.289392
7.220000,0.951057,,1.455765
7.240000,0.982287,,1.527425
7.260000,0.998027,,1.237388
7.280000,0.998027,,2.272995
7.300000,0.982287,,2.303919
7.320000,0.951057,,-0.010430
7.340000,0.904827,,0.944070
7.360000,0.844328,,1.969817
7.380000,0.770513,,-1.385384
7.420000,0.587785,,0.476075
7.420000,0.587785,,1.962335
7.440000,0.481754,,0.953387
7.500000,0.125333,,0.312233
7.500000,0.125333,,0.944385
7.520000,0.000000,,2.216712
7.520000,0.000000,,2.322052
7.540000,-0.125333,,0.922419
7.560000,-0.248690,,-0.735017
7.580000,-0.368125,,-1.138055
7.620000,-0.587785,,0.326680
7.620000,-0.587785,,0.761770
7.640000,-0.684547,,-1.721931
7.660000,-0.770513,,-4.045971
7.720000,-0.951057,,-2.813723
7.720000,-0.951057,,-1.925418
7.720000,-0.951057,,-2.045848
7.740000,-0.982287,,-0.225791
7.760000,-0.998027,,0.790362
7.800000,-0.982287,,-0.042495
7.800000,-0.982287,,-0.620238
7.820000,-0.951057,,-0.697389
7.840000,-0.904827,,-0.625874
7.860000,-0.844328,,-1.126360
7.920000,-0.587785,,-1.171134
7.920000,-0.587785,,-1.147109
7.920000,-0.587785,,-1.073159
7.960000,-0.368125,,0.200513
7.960000,-0.368125,,0.589769
7.980000,-0.248690,,-1.503179
8.020000,-0.000000,,2.709958
8.020000,-0.000000,,4.479285
8.040000,0.125333,,1.329113
8.060000,0.248690,,-2.106650
8.080000,0.368125,,0.385055
8.100000,0.481754,,1.304038
8.120000,0.587785,,0.367149
8.140000,0.684547,,-0.559735
8.180000,0.844328,,0.377352
8.180000,0.844328,,0.668948
8.200000,0.904827,,1.167751
8.220000,0.951057,,1.253031
8.240000,0.982287,,1.649066
8.300000,0.982287,,2.095071
8.300000,0.982287,,2.233191
8.300000,0.982287,,2.137069
8.320000,0.951057,,-0.120816
8.360000,0.844328,,1.204918
8.360000,0.844328,,1.979976
8.380000,0.770513,,-1.398087
8.400000,0.684547,,-1.685761
8.420000,0.587785,,1.353555
8.440000,0.481754,,1.160548
8.460000,0.368125,,-0.324190
8.480000,0.248690,,-0.412663
8.500000,0.125333,,0.932261
8.520000,0.000000,,2.236499
8.600000,-0.481754,,-0.174659
8.600000,-0.481754,,-1.167219
8.600000,-0.481754,,-1.013791
8.620000,-0.587785,,0.591358
8.620000,-0.587785,,0.652142
8.640000,-0.684547,,-1.764098
8.660000,-0.770513,,-4.030389
8.680000,-0.844328,,-0.695964
8.700000,-0.904827,,0.568739
8.720000,-0.951057,,-1.705182
8.740000,-0.982287,,-0.749235
8.800000,-0.982287,,-0.006660
8.800000,-0.982287,,-0.063516
8.800000,-0.982287,,-0.552607
8.820000,-0.951057,,-0.584672
8.860000,-0.844328,,-1.163641
8.860000,-0.844328,,-1.262852
8.920000,-0.587785,,-1.125637
8.920000,-0.587785,,-1.071281
8.920000,-0.587785,,-1.118656
8.940000,-0.481754,,-0.347049
8.960000,-0.368125,,0.430799
8.980000,-0.248690,,-1.450189
9.040000,0.125333,,-0.185149
9.040000,0.125333,,0.576717
9.040000,0.125333,,0.751676
9.060000,0.248690,,-1.336734
9.080000,0.368125,,0.577534
9.100000,0.481754,,1.015319
9.120000,0.587785,,0.367149
9.140000,0.684547,,-0.559735
9.160000,0.770513,,-0.879601
9.180000,0.844328,,0.304026
9.220000,0.951057,,1.347024
9.220000,0.951057,,1.472497
9.240000,0.982287,,1.521848
9.260000,0.998027,,1.228092
9.280000,0.998027,,2.278573
9.300000,0.982287,,2.303919
9.340000,0.904827,,1.787003
9.360000,0.844328,,1.597169
9.360000,0.844328,,1.833981
9.400000,0.684547,,-0.418848
9.400000,0.684547,,-1.143354
9.420000,0.587785,,1.230735
9.480000,0.248690,,0.710362
9.480000,0.248690,,-0.155828
9.480000,0.248690,,-0.354994
9.500000,0.125333,,0.960551
9.520000,0.000000,,2.193902
9.540000,-0.125333,,1.087414
9.560000,-0.248690,,-0.636721
9.800000,-0.982287,,-0.712306
9.800000,-0.982287,,-0.220492
9.800000,-0.982287,,-0.196422
9.800000,-0.982287,,-0.334584
9.800000,-0.982287,,-0.314594
9.800000,-0.982287,,-0.314594
9.800000,-0.982287,,-0.314594
9.800000,-0.982287,,-0.314594
9.800000,-0.982287,,-0.314594
9.800000,-0.982287,,-0.314594
9.800000,-0.982287,,-0.314594
9.800000,-0.982287,,-0.314594
9.820000,-0.951057,,-0.627051
9.840000,-0.904827,,-0.693505
9.860000,-0.844328,,-1.126360
9.900000,-0.684547,,-1.628140
9.900000,-0.684547,,-1.736795
9.920000,-0.587785,,-1.161612
9.940000,-0.481754,,-0.229112
10.000000,-0.125333,,0.287648
10.000000,-0.125333,,0.247433
10.000000,-0.125333,,0.129788
10.020000,-0.000000,,3.350111
10.040000,0.125333,,1.333583
10.060000,0.248690,,-1.416227
10.080000,0.368125,,0.074851
10.100000,0.481754,,1.304038
10.120000,0.587785,,0.367149
10.140000,0.684547,,-0.559735
10.160000,0.770513,,-0.879601
10.180000,0.844328,,0.304026
10.200000,0.904827,,1.289392
10.220000,0.951057,,1.455765
10.240000,0.982287,,1.527425
10.260000,0.998027,,1.237388
10.280000,0.998027,,2.272995
10.300000,0.982287,,2.303919
10.340000,0.904827,,1.787003
10.340000,0.904827,,1.465905
10.400000,0.684547,,-0.484920
10.400000,0.684547,,-1.068310
10.400000,0.684547,,-0.901460
10.420000,0.587785,,1.585901
10.440000,0.481754,,0.735125
10.460000,0.368125,,-0.201369
10.540000,-0.125333,,0.230198
10.540000,-0.125333,,0.896879
10.540000,-0.125333,,0.759451
10.540000,-0.125333,,0.601863
10.560000,-0.248690,,-0.408018
10.580000,-0.368125,,-1.050933
10.600000,-0.481754,,-0.880416
10.620000,-0.587785,,0.449263
10.660000,-0.770513,,-3.039192
10.660000,-0.770513,,-4.285029
10.720000,-0.951057,,-2.780334
10.720000,-0.951057,,-1.696155
10.740000,-0.982287,,-0.015884
10.740000,-0.982287,,0.403489
10.780000,-0.998027,,-0.565891
10.780000,-0.998027,,-1.172591
10.800000,-0.982287,,-0.429488
10.840000,-0.904827,,-0.444891
10.840000,-0.904827,,-0.657581
10.860000,-0.844328,,-1.172028
10.880000,-0.770513,,-2.344912
10.900000,-0.684547,,-1.941406
10.980000,-0.248690,,-1.731017
10.980000,-0.248690,,-1.716516
10.980000,-0.248690,,-1.922927
10.980000,-0.248690,,-1.824685
11.000000,-0.125333,,-0.050269
11.020000,-0.000000,,3.675422
11.040000,0.125333,,1.449194
11.060000,0.248690,,-1.589643
11.080000,0.368125,,0.074851
11.100000,0.481754,,1.304038
11.120000,0.587785,,0.367149
11.140000,0.684547,,-0.559735
11.160000,0.770513,,-0.879601
11.180000,0.844328,,0.304026
11.200000,0.904827,,1.289392
11.220000,0.951057,,1.455765
11.240000,0.982287,,1.527425
11.260000,0.998027,,1.237388
11.280000,0.998027,,2.272995
11.300000,0.982287,,2.303919
11.360000,0.844328,,1.918267
11.360000,0.844328,,1.635279
11.360000,0.844328,,1.821278
11.380000,0.770513,,-1.709167
11.400000,0.684547,,-1.499113
11.420000,0.587785,,1.353555
11.460000,0.368125,,0.798252
11.460000,0.368125,,-0.429372
11.500000,0.125333,,0.487277
11.500000,0.125333,,1.241790
11.520000,0.000000,,2.117740
11.540000,-0.125333,,0.936613
11.560000,-0.248690,,-0.553023
11.580000,-0.368125,,-1.247251
11.600000,-0.481754,,-0.749734
11.620000,-0.587785,,0.449263
11.640000,-0.684547,,-1.617762
11.660000,-0.770513,,-3.872356
11.700000,-0.904827,,-1.038567
11.700000,-0.904827,,0.499517
11.720000,-0.951057,,-1.682108
11.740000,-0.982287,,-0.710778
11.780000,-0.998027,,-0.477378
11.780000,-0.998027,,-0.641121
11.800000,-0.982287,,-0.639248
